author,avg-sentence-length,sentence-length-variance,flesch-reading-score,avg-word-length,vocab-diversity,total-tokens
Aquarius,9.0,52.476190476190474,85.7952380952381,4.116402116402116,0.5442477876106195,189
Aquarius,12.69090909090909,111.26809917355365,74.93195076842926,4.260744985673352,0.3912515188335358,698
Aquarius,11.91176470588235,89.60986159169552,76.09566993464054,4.22716049382716,0.4227642276422764,405
Aquarius,16.66666666666667,106.22222222222223,70.63233333333336,4.2375,0.4818763326226013,400
Aquarius,14.93548387096774,87.99583766909468,71.26209294224208,4.192224622030238,0.4051094890510949,463
Aquarius,21.13333333333333,455.64888888888885,69.42662250262886,4.014195583596215,0.362844702467344,634
Aquarius,18.57142857142857,217.95918367346934,64.33884615384615,4.153846153846154,0.5369127516778524,130
Aquarius,12.11764705882353,157.04498269896197,72.56374357509995,4.339805825242718,0.541501976284585,206
Aquarius,25.28571428571429,723.4897959183671,65.50220338983054,4.031073446327684,0.4321608040201005,354
Aquarius,14.21153846153846,171.01294378698225,71.52043731133548,4.23680649526387,0.3541899441340782,739
Aquarius,11.59090909090909,50.92355371900826,76.63022727272731,4.209803921568627,0.3737201365187713,510
Aquarius,8.789473684210526,100.69252077562327,76.33284588717304,4.326347305389222,0.4900990099009901,334
Aquarius,12.0,110.82758620689656,73.58948275862068,4.172413793103448,0.4504950495049505,348
Aquarius,12.30508474576271,84.75438092502158,74.55360344586077,4.267217630853994,0.3409090909090909,726
Aquarius,13.65151515151515,128.863406795225,78.98936694918103,4.013318534961154,0.3126815101645692,901
Aquarius,10.97222222222222,77.69367283950618,77.15110583684954,4.093670886075949,0.3579725448785639,790
Aquarius,12.60759493670886,89.85867649415161,74.78286945249359,4.095381526104418,0.3024054982817869,996
Aquarius,13.57142857142857,97.54648526077098,75.11473684210526,4.084210526315789,0.3640040444893832,855
Aquarius,19.0,210.6,71.33631578947369,3.905263157894737,0.5357142857142857,190
Aquarius,15.57142857142857,132.01632653061228,71.19293577981652,4.229357798165138,0.3934681181959565,545
Aquarius,17.41176470588235,159.8892733564014,68.40699125596187,4.20777027027027,0.3719247467438495,592
Aquarius,15.11688311688312,99.4019227525721,72.00476569821927,4.22766323024055,0.3136265320836337,1164
Aquarius,11.55555555555556,76.50088183421518,78.31627594627601,4.112637362637363,0.3329411764705882,728
Aquarius,14.04878048780488,87.11957168352171,70.5223628048781,4.123263888888889,0.4021406727828746,576
Aquarius,15.52830188679245,444.1359914560343,75.84096678053143,4.070473876063183,0.3372549019607843,823
Aquarius,10.18181818181818,35.603305785123965,82.44152597402595,3.892857142857143,0.6124031007751938,112
Aquarius,17.93939393939394,401.5720844811756,69.01469082719086,4.096283783783784,0.3804034582132565,592
Aquarius,9.447368421052632,50.48407202216069,74.8233583785369,4.302228412256267,0.3770883054892601,718
Aquarius,11.5609756097561,138.73408685306362,72.1271920345786,4.348101265822785,0.459605026929982,474
Aquarius,12.69444444444444,56.10108024691359,76.5838369195235,4.12035010940919,0.4188191881918819,457
Aquarius,17.55,144.1475,67.30380128205127,4.202279202279202,0.4632352941176471,351
Aquarius,14.08333333333333,207.65972222222229,72.3984048323472,4.249506903353057,0.3007275666936136,1014
Aquarius,13.63636363636364,128.59504132231402,73.42609090909095,4.088333333333333,0.3937677053824363,600
Aquarius,12.4,126.67076923076924,70.60284615384616,4.289081885856079,0.3833865814696486,806
Aquarius,9.142857142857142,43.83673469387755,76.16281250000004,4.158854166666667,0.4823008849557522,384
Aquarius,8.486486486486486,48.628195763330886,76.17089774487863,4.468152866242038,0.4754521963824289,314
Aquarius,11.80487804878049,81.88875669244501,80.45077605321512,4.058884297520661,0.3155172413793103,968
Aquarius,8.620689655172415,58.02853745541024,75.92260000000002,4.228,0.5,250
Aquarius,14.56521739130435,297.5500945179585,73.86384166125896,4.016417910447761,0.3858764186633039,670
Aquarius,13.93877551020408,62.38400666389004,73.03326291570808,4.177159590043924,0.3428201811125485,683
Aquarius,6.416666666666667,29.326388888888896,69.02727813852817,4.766233766233766,0.5454545454545455,154
Aquarius,15.48837209302326,206.85451595457008,73.74132935260847,4.111111111111111,0.3635187580853816,666
Aquarius,10.75,87.1875,80.50049418604651,3.961240310077519,0.5033333333333333,258
Aquarius,11.66071428571429,111.54559948979593,74.05894620980096,4.254977029096478,0.3348745046235139,1306
Aquarius,6.565217391304348,23.463137996219277,78.59382090411748,4.503311258278146,0.5956284153005464,151
Aquarius,10.95588235294118,73.60099480968857,76.4798800829057,4.27248322147651,0.3808463251670379,745
Aquarius,9.875,66.109375,75.80174841772156,4.348101265822785,0.5842105263157895,158
Aquarius,12.93670886075949,115.7301714468835,74.25433835368727,4.288649706457926,0.3447412353923205,1022
Aquarius,15.0,210.0,68.94000000000003,4.666666666666667,0.7971014492753623,60
Aquarius,13.85714285714286,47.12244897959182,74.59164948453612,4.15979381443299,0.5422222222222222,194
Aquarius,18.3,324.01000000000005,67.60148360655742,4.230418943533698,0.3235071806500378,1098
Aquarius,14.66666666666667,204.04040404040404,71.3408953168044,4.421487603305785,0.4057724957555178,484
Aquarius,17.11111111111111,218.54320987654322,58.90488455988461,4.604978354978355,0.319926873857404,924
Aquarius,15.88888888888889,149.06172839506175,62.920365190365246,4.771561771561772,0.4844606946983547,429
Aquarius,17.61904761904762,162.52154195011337,72.5695045045045,4.048648648648649,0.4390804597701149,370
Aquarius,14.35294117647059,188.757785467128,71.08766634522662,4.42827868852459,0.4118616144975288,488
Aquarius,18.5,181.5,21.14398648648651,5.547297297297297,0.611111111111111,148
Aquarius,20.75,271.9375,63.97013554216872,4.367469879518072,0.5120772946859903,166
Aquarius,17.17647058823529,188.49826989619373,68.87485495568095,4.11986301369863,0.4985163204747774,292
Aquarius,14.39285714285714,83.23852040816327,73.8282351116626,4.280397022332506,0.4564315352697095,403
Aquarius,14.64102564102564,180.74293228139373,69.44511203915756,4.359019264448336,0.3979591836734694,571
Aquarius,19.8,124.56000000000002,67.10163636363639,4.494949494949495,0.6564885496183206,99
Aquarius,13.88888888888889,71.65432098765433,51.28657777777781,5.128,0.6711409395973154,125
Aquarius,19.39473684210526,232.02839335180053,70.17865011069061,4.198100407055631,0.3047508690614137,737
Aquarius,18.71875,1247.0146484375,70.32762233931557,4.075125208681135,0.4210526315789474,599
Aquarius,16.57894736842105,304.5069252077561,66.59879699248118,4.312698412698413,0.4016172506738544,630
Aquarius,29.78571428571429,1914.8826530612246,56.70178057553957,4.256594724220624,0.3771551724137931,417
Aquarius,8.9375,86.05859375,72.34245847902096,4.293706293706294,0.6127167630057803,143
Aquarius,29.96153846153846,610.4215976331361,56.42018737039598,4.385109114249037,0.4079382579933848,779
Aquarius,58.0,2649.25,23.07060344827586,4.286637931034483,0.4533333333333333,464
Aquarius,28.0,484.72727272727275,57.55785714285713,4.327922077922078,0.5319767441860465,308
Aquarius,21.33333333333333,628.8888888888888,57.785963541666675,4.67578125,0.4141252006420546,512
Aquarius,16.11538461538462,252.71745562130178,65.69793234808155,4.260143198090692,0.4415322580645161,419
Aquarius,16.88888888888889,310.87654320987656,67.52369883040939,4.509868421052632,0.5674157303370787,304
Aquarius,20.6,249.27999999999997,68.96444660194179,4.211650485436893,0.4370860927152318,515
Aquarius,11.03030303030303,82.75665748393021,73.1551764901765,4.318681318681319,0.4343891402714932,364
Aquarius,15.12,341.14560000000006,61.23105714285714,4.576719576719577,0.5075921908893709,378
Aquarius,9.6,54.32000000000002,81.99974999999998,3.997916666666667,0.4516129032258065,480
Aquarius,15.26666666666667,111.19555555555556,70.53496652110628,4.122270742358079,0.4333958724202627,458
Aquarius,14.76470588235294,323.4740484429064,70.73487930630426,4.250332005312085,0.3133372160745486,1506
Aquarius,13.55263157894737,126.87880886426589,73.16063234542666,4.033009708737864,0.431740614334471,515
Aquarius,11.4,73.57333333333335,82.46400000000004,3.684210526315789,0.5240641711229947,171
Aquarius,10.0,24.666666666666668,64.14499999999998,4.616666666666667,0.7647058823529412,60
Aquarius,21.80645161290323,460.99479708636835,63.5582563466311,4.14792899408284,0.3958333333333333,676
Aquarius,19.33333333333333,443.5555555555555,63.71511494252873,4.132183908045977,0.5117370892018779,174
Aquarius,10.0,60.5,74.01500000000001,4.325,0.888888888888889,40
Aquarius,12.2,111.36,80.7274098360656,4.032786885245902,0.5560747663551402,183
Aquarius,15.57446808510638,203.81892258940695,72.10150505755145,4.234972677595628,0.380897583429229,732
Aquarius,5.090909090909091,17.355371900826448,70.23558441558441,4.598214285714286,0.6285714285714286,112
Aquarius,14.53488372093023,302.94645754461874,62.40721302325585,4.4928,0.4382632293080054,625
Aquarius,13.01149425287356,144.79297133042672,76.59335100117788,4.113957597173145,0.2958490566037736,1132
Aquarius,21.97058823529412,425.44031141868527,65.84569631467048,4.132530120481928,0.3377777777777778,747
Aquarius,10.03508771929825,105.71806709756855,75.22176358728994,4.270979020979021,0.4180206794682422,572
Aquarius,15.92857142857143,106.68537414965988,59.91054932735429,4.464872944693572,0.3759590792838875,669
Aquarius,10.0,20.8,68.09300000000002,4.92,0.7272727272727273,50
Aquarius,12.0,105.25,65.11125000000001,4.510416666666667,0.6403508771929824,96
Aquarius,14.83333333333333,214.80555555555554,72.32523408239699,4.307116104868914,0.5434083601286174,267
Aquarius,10.48148148148148,39.953360768175585,81.10442350477692,4.095406360424028,0.5225225225225225,283
Aquarius,13.07142857142857,289.99489795918356,76.14454918032789,4.319672131147541,0.5080831408775982,366
Aquarius,11.16,105.97439999999997,74.82372903225811,4.21326164874552,0.4027355623100304,558
Aquarius,11.22429906542056,284.6225871255133,77.59404335950572,4.328892589508743,0.3827338129496403,1201
Aquarius,8.875,45.859375,82.84236795774648,4.457746478873239,0.6483516483516484,142
Aquarius,21.39130434782609,357.281663516068,68.02404559915163,4.142276422764228,0.4488330341113106,492
Aquarius,40.44186046511628,1361.1303407247162,38.521646763042085,4.67740080506038,0.371172868582195,1739
Aquarius,14.33333333333333,188.71111111111117,73.45317829457366,4.089922480620155,0.395693135935397,645
Aquarius,37.4375,2073.62109375,52.599209620200355,4.161936560934891,0.4571428571428571,599
Aquarius,18.0,466.0,74.82500000000003,4.133333333333333,0.4412470023980815,360
Aquarius,18.39285714285714,221.52423469387762,68.74061893203888,4.264077669902913,0.447098976109215,515
Aquarius,16.72413793103448,146.06183115338888,68.45463917525771,4.187628865979381,0.4314079422382671,485
Aquarius,19.04,286.67839999999995,68.07410588235294,4.176470588235294,0.3758992805755396,476
Aquarius,12.56756756756757,146.4075967859752,77.27633827375762,4.412903225806452,0.4452173913043478,465
Aquarius,12.94444444444444,147.60802469135803,66.61484382451123,4.523605150214592,0.4927536231884058,233
Aquarius,10.10869565217391,86.3577504725898,82.68306100981769,4.012903225806452,0.4471698113207547,465
Aquarius,11.82352941176471,210.3806228373703,75.29978928884985,4.248756218905473,0.4327272727272727,201
Aquarius,8.875,69.859375,76.28884683098593,4.704225352112676,0.5736842105263158,142
Aquarius,17.71681415929204,320.59237215130355,72.77041564630062,4.031468531468531,0.2239495798319328,2002
Aquarius,14.3695652173913,169.015595463138,73.3491348746958,4.015128593040847,0.3771580345285525,661
Aquarius,12.06153846153846,108.55005917159761,75.13820172684464,4.118622448979592,0.3718371837183718,784
Aquarius,23.76470588235294,1774.0622837370242,55.39501164822366,4.465346534653465,0.6102449888641425,404
Aquarius,16.17391304347826,159.53497164461245,66.02009116409536,4.448924731182796,0.539568345323741,372
Aquarius,18.0,210.75,71.65250000000005,3.958333333333333,0.6352201257861635,144
Aquarius,20.15384615384615,415.9763313609468,69.97312096300651,4.217557251908397,0.4154351395730706,524
Aquarius,16.23529411764706,530.1211072664361,63.91595907928394,4.438405797101449,0.4186746987951807,552
Aquarius,15.30434782608696,343.34215500945174,76.41813241106725,3.96875,0.4744897959183673,352
Aquarius,33.71428571428571,1959.4421768707475,53.242966101694975,4.185028248587571,0.3737623762376238,708
Aquarius,21.0,543.1428571428571,61.01795918367348,4.247165532879819,0.48,441
Aquarius,23.15384615384615,253.20710059171597,60.79032455916182,4.149501661129568,0.4428152492668622,301
Aquarius,14.07142857142857,171.6377551020408,63.290571065989894,4.380710659898477,0.6036866359447005,197
Aquarius,16.48484848484848,184.73461891643714,64.29148172905533,4.28125,0.4186413902053712,544
Aquarius,8.666666666666668,20.22222222222222,113.43833333333336,3.346153846153846,0.8666666666666667,26
Aquarius,15.0625,78.80859375,66.22623054979252,4.128630705394191,0.4618181818181818,241
Aquarius,7.3125,35.46484375,77.93588942307693,4.452991452991453,0.6503496503496503,117
Aquarius,7.590909090909091,51.33264462809918,72.99010751224826,4.329341317365269,0.5858585858585859,167
Aquarius,14.6,150.14000000000001,69.75161643835618,4.126712328767123,0.514792899408284,292
Aquarius,12.03333333333333,156.8988888888889,74.63446306555868,4.365650969529086,0.4929577464788732,361
Aquarius,9.612903225806452,58.55983350676379,71.5973663130548,4.543624161073826,0.526027397260274,298
Aquarius,13.4,199.04000000000005,76.30922388059703,4.17910447761194,0.5064599483204134,335
Aquarius,15.23529411764706,285.2387543252596,65.94106064047239,4.316602316602317,0.5389830508474576,259
Aquarius,14.875,210.52604166666666,64.95536239495803,4.305322128851541,0.460431654676259,357
Aquarius,10.64705882352941,104.8754325259516,75.43818004549888,4.259668508287293,0.4859154929577465,362
Aquarius,13.6,79.84000000000002,61.40335294117651,4.555882352941176,0.5025125628140704,340
Aquarius,11.06666666666667,145.39555555555555,69.72161044176707,4.41566265060241,0.5989583333333333,166
Aquarius,16.41176470588235,180.12456747404843,67.06738140417463,4.56989247311828,0.5348189415041783,279
Aquarius,23.08333333333333,796.9097222222225,70.40180655836343,3.898916967509025,0.4234527687296417,277
Aquarius,15.0,491.22222222222223,78.18333333333334,3.92962962962963,0.4726688102893891,270
Aquarius,11.54411764705882,101.86570069204151,77.0010326901461,4.082802547770701,0.3438864628820961,785
Aquarius,13.66666666666667,133.38888888888883,73.8011382113821,4.134146341463415,0.4084507042253521,492
Aquarius,14.875,151.459375,70.1688077731093,4.280672268907563,0.4264705882352941,595
Aquarius,11.03125,65.9052734375,70.05641156161471,4.427762039660057,0.504950495049505,353
Aquarius,6.285714285714286,22.775510204081634,69.70954545454552,4.636363636363636,0.75,44
Aquarius,12.67272727272727,86.07471074380163,76.47892500326077,4.109038737446198,0.4203980099502488,697
Aquarius,9.625,50.567708333333336,78.03965097402599,4.0995670995671,0.5280898876404494,231
Aquarius,14.66666666666667,179.88888888888889,68.89378787878786,4.306818181818182,0.6310679611650485,88
Aquarius,10.14705882352941,55.77249134948096,82.50964833759592,4.03768115942029,0.4584382871536524,345
Aquarius,12.675,103.61937499999996,75.32963831360951,4.039447731755424,0.4506065857885615,507
Aquarius,10.78787878787879,76.47015610651975,76.58979741232551,4.103932584269663,0.4841075794621027,356
Aquarius,20.1875,295.65234375,66.64747387770902,4.164086687306502,0.5403899721448469,323
Aquarius,12.57142857142857,75.76870748299321,79.99318181818188,3.901515151515152,0.4786885245901639,264
Aquarius,19.62162162162162,347.47845142439746,70.27359950859953,4.128099173553719,0.3611793611793612,726
Aquarius,11.8,87.96,80.86308474576272,3.974576271186441,0.6488549618320612,118
Aquarius,9.818181818181818,19.42148760330579,77.80287878787884,4.074074074074074,0.5954198473282443,108
Aquarius,12.58333333333333,313.2430555555556,59.039075607064035,4.867549668874172,0.6296296296296297,151
Aquarius,9.0,97.0,81.37500000000003,4.104166666666667,0.4955489614243323,288
Aquarius,9.84,55.57440000000003,79.23276585365859,3.98780487804878,0.5228070175438596,246
Aquarius,12.45454545454545,151.702479338843,78.71772395487727,4.08029197080292,0.5864197530864198,137
Aquarius,5.8,3.7600000000000007,72.58937931034484,4.275862068965517,0.75,29
Aquarius,13.18518518518519,154.9657064471879,76.53293591344156,4.188202247191011,0.495049504950495,356
Aquarius,13.41935483870968,84.43704474505726,69.56820099255582,4.221153846153846,0.4608879492600423,416
Aquarius,11.47368421052632,69.61772853185593,77.21489859971028,4.055045871559633,0.5201612903225806,218
Aquarius,8.444444444444445,13.580246913580245,74.7033625730994,4.486842105263158,0.67816091954023,76
Aquarius,8.923076923076923,29.45562130177515,84.00566312997344,4.21551724137931,0.6376811594202899,116
Aquarius,15.83333333333333,177.1388888888889,68.76206140350877,4.326315789473684,0.6936936936936937,95
Aquarius,7.666666666666667,21.422222222222224,75.46376811594206,4.278260869565217,0.6214285714285714,115
Aquarius,9.947368421052632,51.73407202216068,74.98604010025066,4.238095238095238,0.6061946902654867,189
Aquarius,12.51428571428571,75.62122448979595,76.1179315068493,4.093607305936073,0.4333333333333333,438
Aquarius,12.4,105.68000000000002,73.35287096774198,4.035483870967742,0.5,310
Aquarius,23.66666666666667,288.88888888888886,69.91403755868546,4.084507042253521,0.4542586750788644,284
Aquarius,12.0,60.0,66.74785714285714,4.708333333333333,0.5799086757990868,168
Aquarius,14.6,125.70666666666669,74.19408219178082,4.191780821917808,0.4462151394422311,438
Aquarius,11.7,46.41000000000001,77.82103846153845,4.076923076923077,0.5985401459854015,117
Aquarius,10.52631578947368,71.72299168975069,78.97978947368424,4.0,0.5391304347826087,200
Aquarius,9.208333333333332,34.66493055555555,83.02971813725492,3.954751131221719,0.5529411764705882,221
Aquarius,9.483870967741934,32.76586888657649,75.20070770243586,4.241496598639456,0.5,294
Aquarius,13.70731707317073,120.74360499702559,77.61317637357872,4.005338078291815,0.405320813771518,562
Aquarius,14.6,172.10666666666663,68.78586301369866,4.287671232876712,0.58,219
Aquarius,15.0,259.52941176470586,69.85235294117648,4.054901960784314,0.5034013605442177,255
Aquarius,12.0,86.28571428571429,77.82642857142858,4.297619047619048,0.5849056603773585,168
Aquarius,15.23529411764706,182.53287197231836,67.24762434703615,4.347490347490347,0.5610561056105611,259
Aquarius,9.4,66.37333333333333,74.894,4.418439716312057,0.6369047619047619,141
Aquarius,14.93333333333333,150.92888888888893,73.2754345238096,4.208705357142857,0.3318056828597617,896
Aquarius,6.555555555555556,22.02469135802469,87.85907721280604,4.005649717514124,0.5581395348837209,177
Aquarius,4.285714285714286,11.63265306122449,69.945,5.133333333333333,0.813953488372093,30
Aquarius,14.27027027027027,175.22425127830536,72.01999385749386,4.229166666666667,0.4290540540540541,528
Aquarius,27.14285714285714,546.6938775510204,54.61131578947371,4.2,0.6113744075829384,190
Aquarius,7.571428571428571,16.816326530612244,81.02924528301885,4.452830188679245,0.7301587301587302,53
Aquarius,8.5,24.583333333333332,61.0780882352941,4.437908496732026,0.5580110497237569,153
Aquarius,11.21428571428571,112.6683673469388,76.6353025477707,4.121019108280255,0.5234159779614325,314
Aquarius,13.92307692307692,102.84023668639053,74.9174415639609,4.364640883977901,0.5944700460829493,181
Aquarius,9.571428571428571,65.44489795918366,73.12417910447762,4.241791044776119,0.5063613231552163,335
Aquarius,13.11764705882353,148.9273356401384,79.70892904246901,4.026905829596413,0.5096525096525097,223
Aquarius,9.324324324324325,72.75967859751644,77.9499412455934,4.220289855072464,0.4465558194774347,345
Aquarius,19.8,114.96,77.35618181818181,3.883838383838384,0.481981981981982,198
Aquarius,13.875,348.359375,70.80592905405412,4.171171171171171,0.6532258064516129,111
Aquarius,9.619047619047619,29.950113378684808,76.03503300330033,3.95049504950495,0.5974576271186441,202
Aquarius,71.0,2078.0,4.096760563380315,5.009389671361502,0.5343511450381679,213
Aquarius,35.36842105263158,2005.390581717452,55.36640977443605,4.495535714285714,0.3421717171717172,672
Aquarius,30.66666666666667,1427.388888888889,54.785507246376795,4.730978260869565,0.4292343387470998,368
Aquarius,56.875,2779.859375,30.852809065934068,4.417582417582418,0.4862204724409449,455
Aquarius,13.23076923076923,113.1775147928994,73.39181574239713,4.09593023255814,0.4707379134860051,344
Aquarius,13.46428571428571,91.1058673469388,75.35707891246689,4.127320954907162,0.4696261682242991,377
Aquarius,12.46153846153846,157.4408284023669,77.07820512820517,4.101851851851852,0.403485254691689,648
Aquarius,16.43243243243243,197.0562454346239,70.49160739687058,4.139802631578947,0.4123563218390805,608
Aquarius,12.16666666666667,39.02777777777778,69.71049086757996,4.45662100456621,0.5645161290322581,219
Aquarius,9.428571428571429,79.7687074829932,74.63772727272735,4.46969696969697,0.5523012552301255,198
Aquarius,15.25,156.1875,76.5914959016394,4.032786885245902,0.5177304964539007,244
Aquarius,11.07692307692308,38.532544378698226,78.67942307692313,4.048611111111111,0.607361963190184,144
Aquarius,6.5,11.583333333333334,78.76057692307694,4.307692307692308,0.851063829787234,39
Aquarius,12.88888888888889,181.43209876543207,79.25105363984677,3.913793103448276,0.635036496350365,116
Aquarius,12.90909090909091,163.80991735537194,73.683681177977,4.207746478873239,0.4833836858006042,284
Aquarius,13.32142857142857,110.43239795918369,76.05316018766756,4.008042895442359,0.471563981042654,373
Aquarius,14.2,104.56000000000002,60.16002816901408,4.788732394366197,0.85,71
Aquarius,16.6,146.64000000000001,59.518530120481955,4.795180722891566,0.7450980392156863,83
Aquarius,17.66666666666667,124.66666666666667,62.80144654088052,4.245283018867925,0.5722222222222222,159
Aquarius,10.53333333333333,67.71555555555555,78.88164135021096,4.253164556962025,0.6612903225806452,158
Aquarius,8.5,85.25,68.8192647058824,4.735294117647059,0.8717948717948718,34
Aquarius,18.25,48.4375,65.46741438356165,4.205479452054795,0.6012269938650306,146
Aquarius,16.47058823529412,250.95501730103805,69.86449579831938,4.025,0.4615384615384615,280
Aquarius,15.59090909090909,116.2417355371901,63.98690365756694,4.370262390670554,0.4860050890585242,343
Aquarius,13.73913043478261,117.67107750472591,69.2024408365438,4.300632911392405,0.5406162464985994,316
Aquarius,15.64705882352941,94.8166089965398,70.09609243697477,4.12406015037594,0.5559105431309904,266
Aquarius,17.37037037037037,146.97393689986288,72.67614230435125,4.32409381663113,0.4581881533101045,469
Aquarius,18.28571428571429,87.63265306122449,56.74843750000002,4.4296875,0.6643835616438356,128
Aquarius,11.23529411764706,57.474048442906565,75.83955343393905,4.235602094240838,0.6096491228070176,191
Aquarius,12.14285714285714,27.551020408163264,59.150000000000034,4.764705882352941,0.7171717171717172,85
Aquarius,13.21153846153846,86.66678994082841,73.7292185925429,4.155749636098981,0.4080604534005038,687
Aquarius,9.4,10.24,69.49400000000006,4.468085106382979,0.830188679245283,47
Aquarius,18.66666666666667,86.22222222222223,68.54190476190476,4.214285714285714,0.7313432835820896,56
Aquarius,10.83333333333333,28.972222222222218,74.4707051282051,4.215384615384615,0.5723905723905724,260
Aquarius,35.0,0.0,38.36714285714291,6.628571428571429,0.66,35
Aquarius,17.0,100.0,55.21529411764709,6.794117647058824,0.66,34
Aquarius,13.0,28.857142857142858,69.99384615384615,4.340659340659341,0.7184466019417476,91
Aquarius,14.30769230769231,198.21301775147924,71.78043424317619,4.236559139784946,0.6073059360730594,186
Aquarius,13.13333333333333,80.11555555555556,73.69045346869716,4.294416243654822,0.576271186440678,197
Aquarius,14.07142857142857,83.06632653061226,60.71392131979701,4.690355329949239,0.6177777777777778,197
Pisces,35.76470588235294,1036.2975778546713,50.31277089783289,4.901315789473684,0.4098591549295775,608
Pisces,13.55,50.147499999999994,74.76662084870851,4.22140221402214,0.4953560371517028,271
Pisces,13.75,140.60416666666666,72.9005681818182,4.348484848484848,0.436144578313253,330
Pisces,4.875,13.859375,86.91764423076924,4.333333333333333,0.68,39
Pisces,14.76190476190476,97.51473922902494,72.0471505376344,4.209677419354839,0.5492957746478873,310
Pisces,19.22222222222222,56.83950617283951,65.80363519588958,4.283236994219653,0.5061728395061728,346
Pisces,19.95,189.1141666666667,72.58424624060154,4.187134502923977,0.3288920056100982,1197
Pisces,14.09090909090909,84.38567493112947,74.09272727272729,4.204301075268817,0.4926470588235294,465
Pisces,14.48717948717949,99.53188691650232,75.48732697980483,4.03716814159292,0.3953125,565
Taurus,6.153846153846154,23.56607495069033,77.91884615384618,4.604166666666667,0.5305466237942122,240
Taurus,13.35483870967742,82.87408949011446,81.5015778401122,4.091787439613527,0.3545279383429672,414
Taurus,8.919354838709676,49.75156087408946,80.29035393455057,4.276672694394213,0.3885630498533724,553
Taurus,12.63414634146341,76.28078524687685,80.6669399190131,4.015444015444015,0.3130699088145897,518
Taurus,11.14285714285714,78.63673469387756,80.77269230769235,4.215384615384615,0.3894324853228963,390
Taurus,11.57575757575758,83.94123048668507,70.1787997778836,4.324607329842932,0.3954451345755694,382
Taurus,5.538461538461538,24.402366863905325,93.11346153846155,4.583333333333333,0.6494845360824743,72
Taurus,11.36363636363636,60.685950413223146,75.16890909090911,4.288,0.3619047619047619,500
Taurus,11.33333333333333,34.44444444444444,85.01990196078432,4.009803921568627,0.4888888888888889,102
Taurus,9.610526315789475,60.86936288088641,80.79006387271579,4.147864184008762,0.2620050547598989,913
Taurus,8.401869158878505,36.95065071185258,78.1355788882767,4.315906562847608,0.2741116751269036,899
Taurus,5.32,44.3776,-51.09261954887219,9.481203007518797,0.5888324873096447,133
Taurus,5.166666666666667,6.472222222222222,59.68115591397847,6.225806451612903,0.853658536585366,31
Taurus,19.13888888888889,123.89737654320987,44.73094359780683,5.087082728592163,0.4208494208494208,689
Capricorn,21.0,0.0,80.77714285714289,3.666666666666667,0.9090909090909091,21
Capricorn,12.5,72.25,68.93950000000002,4.76,0.9310344827586207,25
Capricorn,24.0,0.0,66.15000000000003,4.208333333333333,0.7916666666666667,24
Capricorn,17.5,156.25,46.461071428571444,4.771428571428571,0.9459459459459459,35
Capricorn,13.2,62.96,78.07336363636362,4.621212121212121,0.7916666666666667,66
Capricorn,12.75,3.6875,71.14080882352941,4.137254901960784,0.8148148148148148,51
Capricorn,13.0,81.0,79.75538461538464,4.0,0.6666666666666667,26
Capricorn,10.03846153846154,96.34467455621302,81.25285809018567,4.517241379310345,0.5130718954248366,261
Capricorn,24.0,0.0,59.10000000000005,4.166666666666667,0.9583333333333333,24
Capricorn,11.5,20.25,55.38858695652178,5.782608695652174,0.9285714285714286,23
Capricorn,29.0,0.0,57.79310344827586,4.137931034482759,0.8275862068965517,29
Capricorn,30.0,0.0,60.765,3.833333333333333,0.7419354838709677,30
Capricorn,6.25,16.6875,65.13125000000002,5.08,0.6129032258064516,25
Capricorn,6.25,16.6875,65.13125000000002,5.08,0.6129032258064516,25
Capricorn,117.125,30048.859375,-28.699169557097136,4.395944503735326,0.3545183714001986,937
Capricorn,26.875,969.609375,67.41268895348843,4.07906976744186,0.453781512605042,215
Capricorn,72.33333333333333,8933.555555555557,26.98440860215058,4.308755760368664,0.4957264957264957,217
Capricorn,17.4,41.839999999999996,66.64986206896549,4.494252873563218,0.6210526315789474,87
Capricorn,10.85,72.02749999999999,59.370637096774175,4.815668202764977,0.430327868852459,217
Capricorn,12.53125,140.6865234375,62.99632987842895,4.678304239401496,0.3661825726141079,802
Capricorn,68.25,3721.6875,29.40960164835171,3.912087912087912,0.487012987012987,273
Capricorn,246.0,0.0,-146.36963414634144,3.634146341463415,0.4154929577464789,246
Capricorn,24.0,0.0,80.25000000000006,3.791666666666667,0.88,24
Capricorn,51.75,1022.6875,46.41309782608694,3.70048309178744,0.3320610687022901,207
Capricorn,47.0,0.0,16.930000000000007,4.723404255319149,0.575,47
Capricorn,10.61111111111111,50.6820987654321,64.51393688190808,4.717277486910995,0.4734513274336283,191
Capricorn,9.40677966101695,28.88537776501007,59.64063215758134,4.897297297297297,0.3333333333333333,555
Capricorn,18.66666666666667,152.88888888888889,59.47761904761907,4.321428571428571,0.8181818181818182,56
Capricorn,9.166666666666668,13.805555555555555,60.63265151515154,4.763636363636364,0.6470588235294118,55
Cancer,4.4,9.44,73.54627272727271,5.545454545454545,0.8,44
Cancer,4.416666666666667,16.57638888888889,74.65397012578619,5.584905660377358,0.7538461538461538,53
Cancer,5.4,19.84,79.15400000000007,4.481481481481481,0.7941176470588235,27
Cancer,6.194444444444444,38.3233024691358,87.11535189337326,4.63677130044843,0.5542635658914729,223
